opportunity_id,market_id,ct_state
f5ccc2aa0f2dd6498785,3296315,TREND
97fa5a1fa239e6a23e0e,3296316,TREND
856f3d1db6d5df1b4551,3296316,TREND
a8a1f765bd5e859a618f,3296317,TREND
1a4c29487e9805dd4fa2,3296317,TREND
5532d1bac91afb54bc35,3296323,TREND
0b80aa4f3cecaa3d0be3,3296323,TREND
5213e178d1296c3357ee,3296324,TREND
64620fe22deef5a0f810,3296324,TREND
d67534d570bd17b16d93,3296324,UNCERTAIN
1c0b4e8036075cc30b78,3296353,UNCERTAIN
02f62c516461598cc494,3296353,REVERSION
ddd328ed1d93e27efc1d,3296359,TREND
2fbc069ea001d187296e,3296359,UNCERTAIN
3152f375d0ebb76554f7,3296359,QUIET
658c5581e536555644f7,3296360,UNCERTAIN
34de121600b50aacbc22,3296360,UNCERTAIN
3fcb2668b6ec36516656,3296362,UNCERTAIN
cb1a7b032b9fa7b49e23,3296362,UNCERTAIN
3f20b09fa48dfcb9583c,3296364,UNCERTAIN
3d37d2714fa9e11fb8c3,3296364,UNCERTAIN
b554f8043cbebefa73a0,3296404,UNCERTAIN
bc09be4a60c867540836,3296433,TREND
bea11b9789b36705973a,3296437,TREND
868dbc3ef7e4443057e2,3296437,QUIET
fac394c448484d0726ba,3296438,TREND
71b85374428198a10826,3296445,TREND
476290f18c721cdc6c10,3296503,REVERSION
2739139f59b35803dd85,3296503,REVERSION
ceb5bd2d3fbba4222c37,3296504,UNCERTAIN
937221709a31ea7ff76d,3296504,UNCERTAIN
c38b0242153e73208b42,3296505,REVERSION
b08dc324b83f9acae216,3296505,REVERSION
b609d1fd7eb7e965d654,3296507,REVERSION
1e9c1a043c2070766986,3296507,UNCERTAIN
d1e64429d8630a58d680,3296512,UNCERTAIN
e2ecdcb83339355faeec,3296512,UNCERTAIN
4abb11cb71d6dabf4344,3296512,TREND
e9322dcc408501638665,3296535,REVERSION
854e80f57170d14d6418,3296536,UNCERTAIN
4226598061f33b0939fb,3296539,REVERSION
e61e095759c99a3779a4,3296541,REVERSION
238e4f5a7a7a85c6888c,3296553,REVERSION
4df7dbdc4dae5351fbda,3296611,TREND
2ec26f90b7dae1c8ddab,3296616,TREND
fa4d3e2eeb686be9cc62,3296618,TREND
5e03b5f90e39b32ac1c8,3296621,TREND
4ac1ac863f34fa9421ef,3296622,TREND
c02fbf482e2bc916399a,3296854,TREND
0a3d860083002dc7279c,3296858,REVERSION
ad95c21ec2d3072768cf,3296859,REVERSION
f304d33f55e97ed6c1c7,3296862,REVERSION
f6bda9b7ee71ef772f1f,3296862,TREND
9bcbf4cb1705553e0edf,3296867,UNCERTAIN
64f5ba59e23c1626ee42,3296974,UNCERTAIN
0aea7fde67b4f0114ef3,3296974,QUIET
625cb8e9f29e0d5016c4,3296976,UNCERTAIN
0847cb739331f004ff2e,3296982,UNCERTAIN
86e5b23ed03d3f1dbe22,3296985,TREND
fa40865744ade62b71bd,3296986,UNCERTAIN
39e0aa619757180f17df,3297239,UNCERTAIN
bb348c1af763de50e0f7,3297243,UNCERTAIN
ff9967f818e678a84014,3297247,UNCERTAIN
8ef03d2b6eeb9c620c75,3297278,UNCERTAIN
042d27fe96c66bc86df0,3297280,TREND
9c9b097fd6be773a6408,3297282,TREND
8aaef7e38344b37ea86e,3297285,REVERSION
5c918dc8141cd4e5cbd9,3297285,REVERSION
73afe9ab32456a7c2169,3297285,REVERSION
f75dc3ba88e30403a45c,3297290,UNCERTAIN
883ac99b758b90f3f5bc,3297290,REVERSION
cc2269e2690560a5926d,3297290,REVERSION
fc552b1638264b346f54,3297365,TREND
b4e8ce6ce11a83c61fce,3297468,TREND
c52dddd5e9c49544b041,3297470,TREND
3bdd436904f9ee3c03aa,3297473,TREND
ee67c4124e94fea73e20,3297473,TREND
e15c867e0866e50b51c8,3297478,TREND
3a5ecb3c9cf33cdb1079,3297480,TREND
e768180fe5a062f18c66,3297687,REVERSION
af7cfd36d45fb951e6b6,3297690,TREND
95871dc2ec61588006ef,3297691,REVERSION
25449d106b6864b786d2,3297692,UNCERTAIN
4dcc10a2a0685c8bf573,3297696,REVERSION
99df7153cdf94c0f65e0,3298245,UNCERTAIN
fd16afdadf4ec0d33aaa,3298248,UNCERTAIN
a4c8d1557ea9f15c4f5a,3298250,TREND
6bd1717580a021007a8f,3298252,UNCERTAIN
19e9bb428b4ba1c874eb,3298254,REVERSION
3600e07005a9f1001d7d,3298254,REVERSION
5182942ee7a361d2711e,3298824,REVERSION
4b3358cbc667517d449e,3299107,REVERSION
57958526b34f075aa5cc,3299107,REVERSION
d234a5d42b6c72ee229f,3299108,TREND
9b4d91c020d68ac8c893,3299112,TREND
4c632f571af3e5722f0b,3299114,TREND
52fd7c55a221b2cf1ff2,3299118,TREND
9eae450b9cdf15b149c1,3299398,REVERSION
22716f66b65ad199b3c0,3299398,TREND
4c95a5f1081e98c250b1,3299402,TREND
a446824c5081d9bcbab0,3299403,REVERSION
b8654a2597623477857e,3299403,UNCERTAIN
014e2e0dac56c0ef2c4f,3299406,UNCERTAIN
8f4934b0fbceb8b0653f,3299410,UNCERTAIN
df49217864012a291803,3299650,TREND
369a63773cc783c6491a,3299650,TREND
2764d122edc9d363c982,3299651,UNCERTAIN
c325b31f1caed4b85437,3299651,QUIET
3db76b12a97b3a29511e,3299654,TREND
4552ac472f39b3fc4e1b,3299659,TREND
62e9f6edf8775ee06d58,3299661,TREND
35c7a0b71e035ce664d0,3300824,UNCERTAIN
31c271c2a7661faa619c,3300824,UNCERTAIN
c3311d15e8743b6882ef,3300825,REVERSION
30a41fc74a46691a734e,3300825,REVERSION
d36277b8b9408160b398,3300826,UNCERTAIN
be132d0d46644edbd918,3300826,REVERSION
987f53ce4d313c7e49ce,3300829,UNCERTAIN
0d49f9055e2f20fcfacc,3300829,REVERSION
59f55822a37056bb509a,3300835,REVERSION
a4473b8f57869f34e0fa,3300835,REVERSION
05b7fa7a36c4892fbdee,3301042,TREND
129423d596fd12f421b3,3301044,UNCERTAIN
69e168499b3c00221f70,3301046,UNCERTAIN
22daea5b5bcb1272d0c5,3301047,TREND
937a1513c48c5dfd84ca,3301049,TREND
5de73d53fd3ef44ce895,3301092,REVERSION
785e9462581eecbfecee,3301093,UNCERTAIN
32627bb07079773696bc,3301094,UNCERTAIN
eeb55b2fb0d1ca0fb374,3301102,REVERSION
f03e7b214bcd8d6efd22,3301104,REVERSION
27dc0828917c90246f1f,3301183,UNCERTAIN
89525a1b82e175b66f40,3301183,UNCERTAIN
d690fbf2ec3a2298624b,3301187,TREND
0a8b6b90a895e918f8b4,3301187,TREND
a3360bd8355ae92c4187,3301189,TREND
3cfdabc03d621f3fddd3,3301189,TREND
73b048549e3b35774a02,3301190,UNCERTAIN
2d0bba53b2ad34ee2437,3301190,REVERSION
b07e0d6d212777508e9c,3301192,UNCERTAIN
fb7e4eae48d7bdaf77c4,3301192,UNCERTAIN
d1f7a71c5d0405f2430a,3301266,QUIET
c59308e7065152433921,3301268,TREND
5cf43e4e6320bb707c53,3301271,TREND
a039a33d92f7befdea2a,3301274,UNCERTAIN
81b20f9a2debb1007809,3301278,TREND
5dd4f840ef3f0e2dec87,3301300,TREND
2f00895980558b5b7ac9,3301301,REVERSION
bc735e99e3a3f0d434b9,3301303,UNCERTAIN
0e9178e983e6e8fc86cd,3301306,UNCERTAIN
e1de3b7bdd27d98b8b4d,3301306,REVERSION
c919541845a6d2e44b2d,3301307,REVERSION
9b3a2ab5f5966b87e43f,3301335,QUIET
a8ce74d048812112cec3,3301362,REVERSION
5920a5449c213c0ebc54,3301387,QUIET
b1913c92ddd1035218d3,3301396,TREND
be8634db214bd5c64e2d,3301429,QUIET
26f2276647a130c833d5,3301464,QUIET
e48f4fe88bd7bd4b7969,3301523,TREND
5600139c6b8a44cb6f66,3301545,TREND
e1f80317a65be2a74938,3301546,UNCERTAIN
0af87adc51fddbec9ffd,3301549,TREND
d5921a9d52951657acc4,3301550,REVERSION
c16040c50ae2439bcc9f,3301551,UNCERTAIN
a8a9b89b19cbb7b5bd0e,3301551,TREND
2ddcf51672fb5a9aad51,3301587,UNCERTAIN
a17d281d146dfee33841,3301618,QUIET
11cb2cdd60457a928de6,3301683,QUIET
9ed8648b995aaf06d3a4,3301718,REVERSION
11b318df33722a648dff,3301742,TREND
75e914e9801cc4b91489,3301742,UNCERTAIN
7d7118635bb88cb0385f,3301750,TREND
4e5da62cd303a55191e0,3301750,TREND
8be8dd3707130a4a6e71,3301751,TREND
2bc0bda38ef3366e65ed,3301751,TREND
a33cfaa6840256f0a7c9,3301752,UNCERTAIN
8fe505877d19ad06fe9d,3301752,REVERSION
98184978b8efd1aa3001,3301755,UNCERTAIN
5e86247d6c1d6a90fc3c,3301755,UNCERTAIN
63c3a41378f521ddba86,3301988,REVERSION
ed171dfac4f7479f72cb,3301992,REVERSION
cb0fe70dc1094f14f28e,3301992,QUIET
2f6fb0104e311480596f,3301994,UNCERTAIN
79d2371b1b1b787c4221,3301996,REVERSION
3bea8a8804c8ce646c8d,3301999,REVERSION
3d80f10839b83668eab3,3301999,TREND
47b202a4bf8ff74f49f7,3302027,REVERSION
ebf829e5158742b96d18,3302028,UNCERTAIN
8a9aa5bf4d6b15ce4076,3302033,REVERSION
33144647e02870f0c50b,3302036,REVERSION
7e0e130b49fa93140271,3302036,QUIET
ec585a00b5b1f0057b88,3302039,UNCERTAIN
c800c0a5934a402ec06a,3302039,QUIET
77b5a9d62c108ae84268,3302108,TREND
ff9c73c0f45fda3966d8,3302108,REVERSION
98679c6e9383515eb683,3302109,REVERSION
f95a01d3a30288d9284e,3302109,UNCERTAIN
746edd20908556886dbd,3302116,TREND
b57534e9668c6f051a2b,3302118,UNCERTAIN
1b6ee0565e7d0ef8d018,3302120,UNCERTAIN
ad33c5641faaf3e43499,3302143,REVERSION
c7ca72e56ca36d1f0b29,3302177,QUIET
307392bc6bf3b41f41ec,3302181,QUIET
5a7ae39dae00059767e2,3302216,QUIET
41886475443a9c2d8ac9,3302249,QUIET
def672abc24d53dc7042,3302275,TREND
199e093c4d6e4db673f0,3302283,UNCERTAIN
e4fc2d7c300f03cb15e2,3302300,REVERSION
fbe31c72a75caf384af3,3302300,TREND
cbc05156d9ead9c71298,3302301,REVERSION
67dd84b0b75e2855e46b,3302303,UNCERTAIN
8680bbead215e9cbd59a,3302307,UNCERTAIN
e5ecd5079a7df919e50c,3302313,UNCERTAIN
883d561c278796fa5f9a,3302342,TREND
ae37c7c5e31fdd52952f,3302445,QUIET
a72ef57792a7602d8570,3302469,TREND
cf7cc871e7b9122db4a4,3302471,TREND
3cd991f1037c18da1f5f,3302471,QUIET
88c734e2fe10d930713f,3302476,TREND
6e54252b2dd0a883a78a,3302476,QUIET
17f4ed45b3445c6a499e,3302478,TREND
5443ff7e8a07b05c338f,3302480,TREND
7c0727c1c47facc5c05e,3302525,UNCERTAIN
51ff876038aaded31b74,3302579,REVERSION
c2d940b951b4d6d8cc6b,3302580,TREND
128da49a41aff9910620,3302581,UNCERTAIN
a043511b974dc9281b78,3302584,REVERSION
a57dad9ec688c6b70376,3302590,REVERSION
58319271110eca61ad29,3302608,REVERSION
312531820d8398a6ca79,3302609,UNCERTAIN
d4318e627d1b50527c48,3302611,UNCERTAIN
07f4ed46c57575c4996d,3302612,UNCERTAIN
4f9be637ea73a0f336eb,3302616,REVERSION
5727f0e6c2bc4074b422,3302752,TREND
c46a6b43190afc6b255e,3303101,REVERSION
ddfedd5358a153b43bc5,3303347,UNCERTAIN
eb4f56aea97ecbda5d1b,3303347,QUIET
e55a4fa3c333a01e3c79,3303348,TREND
c8bf710518203531cd1c,3303349,TREND
da90ebc6cf057cee2370,3303350,UNCERTAIN
565de6d627fca8a3ec71,3303352,TREND
f504c056d961c74c8d87,3303507,TREND
113e5bf18fe591956475,3303507,UNCERTAIN
5128a882beb13e14f383,3303507,UNCERTAIN
6a97ae26adf9f4a207cd,3303508,TREND
570cc960df9941c45336,3303508,UNCERTAIN
7330c8ad1f77f8823bbc,3303508,REVERSION
9c26eb87f7d217eff059,3303509,TREND
b22461f7ec273fb24f72,3303510,REVERSION
b05a8db6fcac2ebe32f5,3303512,TREND
11e3d2c8bcea596a8351,3307316,TREND
7545c3b2127da4fbc683,3307316,TREND
37c572209c418577fb07,3307316,TREND
e8e6108f98b97212958f,3307316,TREND
d381fe7fbc19f8f29c31,3307320,TREND
7991bf8810ed4f08df10,3307320,TREND
a28ee585ea4039ef0063,3307323,TREND
4bd72f9ca451582d7274,3307323,UNCERTAIN
9b24bb26ce981021e084,3307325,UNCERTAIN
01991f9ce3e375c12c9e,3307327,REVERSION
f30a64960990d88aa85b,3309169,UNCERTAIN
12f92f4f7d88d0ede7a1,3309169,REVERSION
c1b097237befa1e55c6c,3309169,REVERSION
736a8a74ec968ae15fa1,3309170,UNCERTAIN
0aac9d66334e950b6682,3309170,REVERSION
2e7d738602e65a0311f8,3309179,REVERSION
99d5a6f07f631fcb33c0,3309179,REVERSION
419d8ff41c2fad65b66a,3309189,UNCERTAIN
293f1adc3fdaf3403eab,3312878,REVERSION
63ef2fac708b1e2ef3c4,3313215,UNCERTAIN
a15928815328a582f7e1,3313216,REVERSION
40b5acb780d5377a6c71,3313217,UNCERTAIN
afdc7bc3634bb822fd83,3313218,UNCERTAIN
ffbca44451e5689c6578,3313224,UNCERTAIN
453abb7e436c149e6b02,3314039,TREND
892edc5f33ea976feced,3314039,TREND
4b89213229acdc1d2f9b,3314044,TREND
c607e2eb7393a6f917a2,3314044,TREND
55397dc90d2d0b5a000c,3314044,TREND
d7f6e8f9f1376f3f3a12,3314045,TREND
21cb6815a675a277b25b,3314045,TREND
3b1c62efb3e3f656eb40,3314045,QUIET
c9311e735bc64b8f7ed9,3314049,TREND
bd6a7285e10061f0bea9,3314049,TREND
4bc95796e888266e8d4c,3314050,TREND
2119ce9a3136da1e9f05,3314050,TREND
2794c98fc6b0a1b0fc01,3314226,UNCERTAIN
e223d5249c53ac19d60c,3314226,UNCERTAIN
57f6c334d0c78d98a8eb,3314232,UNCERTAIN
09956a9dd55aeba17a08,3314233,UNCERTAIN
5a4683a42341f795ee55,3314235,UNCERTAIN
f6ffafa2f135acbcf2c1,3314237,REVERSION
806801e9139fd20aa54d,3314237,TREND
7962c62b6693b0d5b9a5,3315030,UNCERTAIN
7e6c55fe3cc8b40ac7b6,3315032,REVERSION
dc6f5487002847839b48,3315033,UNCERTAIN
72769c2802a901034811,3315035,UNCERTAIN
bbc7b8be330ba64af29b,3315035,REVERSION
ca5950a236e6e8013682,3315036,UNCERTAIN
2b19c8a7cec8f0bd5344,3315274,TREND
f87fa8b6e3b0cc9f79c1,3315274,TREND
7ee8df642cb481021452,3315274,TREND
8a2e88ac82e3f493034a,3315275,TREND
8ef46e66663137c3d2f5,3315275,TREND
7f539e92f121ba4bc015,3315275,TREND
c74f696ba96fa6273c35,3315276,UNCERTAIN
b6e6fb6b52432342a9ab,3315276,TREND
4c121aaea95b3bc3e402,3315276,TREND
512b8856afb66cf1054b,3315276,TREND
32e5bd6245a5a43a7600,3315283,UNCERTAIN
dc3a7c4b08899c060427,3315283,TREND
d0519c904beb8ec72a00,3315283,UNCERTAIN
3a6b14f562ef4470a302,3315284,UNCERTAIN
f936b3f31c144f8b405b,3315284,TREND
751e215e33c9c4ce734d,3315284,TREND
e06f48166d5cf79c8e2c,3315284,UNCERTAIN
cb103bc3fb881a7a3d14,3315482,QUIET
15ed4a1f4a0a9da25f52,3315820,REVERSION
abf194c48e27fc32b214,3315820,UNCERTAIN
6228985c1a1e08ef08fe,3315823,REVERSION
7eb85b56270e11954bae,3315823,UNCERTAIN
a64236b399d7fb8ea11f,3315824,REVERSION
0eeaca742de906e3185c,3315824,UNCERTAIN
afd3aabb81995cf0b3ac,3315825,REVERSION
d95e4d7923a60f9af903,3315825,UNCERTAIN
78165c2c8a8e45d122a3,3315828,REVERSION
72ad51c884ad4b85b584,3315828,UNCERTAIN
c8c53ab0d5e8213a3374,3315828,TREND
e68d4c6eca28a85512eb,3316509,UNCERTAIN
4923bff9d730939a650f,3316509,UNCERTAIN
d0de8a527fb06bac62e2,3316512,TREND
156a869d46ec42dbd3f4,3316512,TREND
4f7524043ce495119419,3316514,TREND
559db27c3b5a8d47f4f0,3316514,TREND
79ab102b1a97ff1bb021,3316518,UNCERTAIN
2b860af43bf5c7979e9b,3316518,UNCERTAIN
b46cfbd20073c1ead021,3316520,REVERSION
fd0938bf46d9d6d02f68,3316520,UNCERTAIN
64d8971ac415c4c438da,3316636,REVERSION
5a44ffd3faedb2b0b31a,3316636,REVERSION
d0fb90df756b7bff1b78,3316638,UNCERTAIN
d61c0815f2d4e1b86f41,3316638,UNCERTAIN
45aaad99abdbac10aa9a,3316641,UNCERTAIN
1bd78d2648b8e853ddd5,3316641,UNCERTAIN
44ad462e3d493afcf107,3316642,UNCERTAIN
ea0537f4f0097a4607a7,3316642,UNCERTAIN
f940e5086b2cd5d5211c,3316646,REVERSION
21cf5b4271c8c596e1b5,3316646,UNCERTAIN
4ea5a70deb6d681f84bf,3316646,TREND
169762d73fed50de508f,3317962,REVERSION
496af7e4b8d3b1410b15,3317966,REVERSION
96230832137621a15afd,3317969,REVERSION
9f188060b09f2a940ede,3317973,REVERSION
25eee80da9622aacd9cf,3317973,UNCERTAIN
862508f44863669a204b,3317974,REVERSION
d89564e1a3460853260a,3318400,UNCERTAIN
f3ccf802258e8c7c56c0,3318400,TREND
6c2644389a9c2ddb9fc7,3318412,TREND
9eee988def586f95f1cf,3318412,TREND
041c63ca6689ccd25547,3318420,REVERSION
718dba67ee40faaf792a,3318420,UNCERTAIN
0a629f59e628d22933cb,3318421,TREND
f86cfd162a407001e5e8,3318421,TREND
fa8bc091fa3f23c4cd0a,3318424,UNCERTAIN
4e6b7c595d5bcfeec7d4,3318424,TREND
3a217f5f0e262a8a7a0a,3318424,REVERSION
c0e47070e36d82e72a8a,3319054,REVERSION
04165733b31f0c658f37,3319055,UNCERTAIN
2b071ee1f149a69b781a,3319056,UNCERTAIN
1e1215a6d09bdf467911,3319063,UNCERTAIN
2e17536756cda26b2c64,3319063,TREND
ce2ba65b93bc1f11e9d9,3319064,REVERSION
6a804eb3b655f161b83c,3319276,UNCERTAIN
4d91e71e22f967320acc,3319276,UNCERTAIN
2ad810e7a512d4e16162,3319276,TREND
064c7dbb3d514f4cd799,3319279,REVERSION
8d21606baea3f01583eb,3319279,REVERSION
f0851602fc5d4aa69846,3319280,REVERSION
64c08b5206aec70e4ee8,3319280,UNCERTAIN
c16d156acd92e982b3cd,3319280,REVERSION
5c771e114d048b04c9cb,3319282,UNCERTAIN
6989ff65805934327153,3319282,TREND
f01548c66c70a70aef68,3319283,TREND
81a02e45a0563f728b7c,3319283,TREND
3a94de40dd244a4b3ed7,3319507,REVERSION
75e2c3c096b01c006b40,3319507,REVERSION
4b34a9de69903a23261b,3319507,REVERSION
dd4f45b53153a1280206,3319507,TREND
1cf51b08667b50e1a499,3319508,UNCERTAIN
e55ff7b7d2238dec6b5a,3319508,UNCERTAIN
2ebf2c45d9b998fc4b5c,3319508,UNCERTAIN
ac48834d580e1d920023,3319512,TREND
e31302abd3548d5cd342,3319512,UNCERTAIN
d340de5a5d088e22fd07,3319512,UNCERTAIN
a9159a1dfaa7b496e747,3319515,TREND
24852e23e19e6087c2b1,3319515,TREND
13fa6fcda1e9d655a081,3319515,UNCERTAIN
3b5c66507deb2016693b,3319515,TREND
113c8564d05a877b95ea,3319524,TREND
dae2b4d7bf7b52ae39ae,3319524,TREND
ada92d3639db093623c1,3319524,TREND
00bfa2cdd7b68adb38ab,3319981,TREND
089a2c4c0ff45e481995,3319981,TREND
e501b7e06cd03533d1ba,3319981,TREND
124ba7fd377e55089c8d,3319981,REVERSION
9f4f61fe42618e0ab85a,3319982,TREND
b798f959a101c1a4e655,3319982,TREND
cacbc6bf076d4930ea54,3319982,TREND
1aeb030511723f6b8b1b,3319982,UNCERTAIN
85e6fa4d781d5e3d8ed2,3319984,TREND
89e6a271d2ebd1ea0080,3319984,TREND
a3332d107e64ca81c9c3,3319984,UNCERTAIN
6910f48baa869cf056e4,3319989,TREND
fe39f6819c36ec4a0d0f,3319989,TREND
250f5728c27b0dc411e3,3319989,TREND
9965d1d130e6558581b6,3319991,TREND
eb73f933a28b6a989356,3319991,TREND
a034d367a0529347c90b,3319991,TREND
7858b0ac03a0e57a325e,3320061,UNCERTAIN
953fa10ecd98306927d1,3320061,UNCERTAIN
087588d386fdf5a15c5a,3320061,UNCERTAIN
0be3b2e2856521839516,3320067,UNCERTAIN
723c4a45ba3a68b49216,3320067,UNCERTAIN
34008f83ccd24e4c02dd,3320067,UNCERTAIN
9c9dc6744db203857a1f,3320068,TREND
45cef716221917e21059,3320068,TREND
242d38120214260e2bb8,3320068,TREND
eeafe9393e3c73c521d2,3320069,REVERSION
84351ff49a1fd3281506,3320069,REVERSION
d2d369258c05484d1742,3320069,UNCERTAIN
86b4b5ca80519f6193a7,3320069,UNCERTAIN
32eb35299c2397cd7253,3320070,TREND
4113b9278ef16f15cb4c,3320070,TREND
767ac17a8d7b29e452af,3320129,UNCERTAIN
f2a422dbf9bd2ffa9905,3320129,TREND
9cea6e76257784983521,3320131,TREND
af94c5be6bb352f24da6,3320131,TREND
bb906271dba3a812139d,3320131,TREND
b27b174b16b36595846b,3320131,UNCERTAIN
95d6550343f69f9c0bec,3320132,TREND
bfa4eb3041c8b594a56a,3320132,TREND
193dd154f67db4280c76,3320132,UNCERTAIN
a090ac8321e20834c66a,3320133,TREND
57cafdde141a633b423e,3320133,TREND
7097d0df9149c238e200,3320133,TREND
fce83b9315a180c3c82f,3320136,UNCERTAIN
6c5b47a05da69235c5ce,3320136,TREND
27eca57c582943ffa81c,3320136,TREND
d05a272f23779acf87f9,3320162,UNCERTAIN
d4062192b707e5e9bb4e,3320162,UNCERTAIN
f1c6a5b2efe3124fec31,3320163,UNCERTAIN
66946b1d05b6214798f7,3320163,UNCERTAIN
e1a48747fc6d8db53e33,3320172,UNCERTAIN
b029cc880697de5febc5,3320172,UNCERTAIN
1cde6b188a54cc3d9274,3320172,TREND
93903ba3f9d9ee4f4ef5,3320173,REVERSION
857419159ff1f238f13a,3320173,REVERSION
f38ac07648ba82f7a9e1,3320173,TREND
792afa0ead7ee735277e,3320175,REVERSION
4d8197a7ecd1b82f0347,3320175,REVERSION
56fc43a4cd5d58e0cb6a,3320230,REVERSION
3c36b1b6e3142b74c82a,3320230,UNCERTAIN
93ee1b94cae97f3a4033,3320232,REVERSION
50bbdc7a5c450705fe5a,3320232,REVERSION
d26a389c294e977426c7,3320233,REVERSION
9a52cd5faac334f517c1,3320233,UNCERTAIN
e1e0e9a6bbd1f250eca3,3320233,TREND
16ad2f4d097c26d5d11a,3320235,REVERSION
5509344797b6f3e0c3dc,3320235,UNCERTAIN
eb36aaee1bec75640d2f,3320235,REVERSION
b27aefe00bbe267712f5,3320237,REVERSION
03885e682c75b12ab2f6,3320237,UNCERTAIN
e22f004be89c2a91288e,3320299,UNCERTAIN
767443c1c21a7bb77346,3320300,REVERSION
245959a648a85ecd44c0,3320300,UNCERTAIN
02debebf09398f284f30,3320301,UNCERTAIN
c3646dbc0ef29e1fb53f,3320305,UNCERTAIN
b83e72890e7def11b761,3320310,REVERSION
e9ef347129cbbe32e176,3320310,REVERSION
38163116739ac8285fed,3320382,UNCERTAIN
fba2443f119bf66aeeac,3320382,UNCERTAIN
cbfa9f11661ac051bad5,3320382,UNCERTAIN
01a34233445d59ca2831,3320382,QUIET
bfab6d18620556b7d446,3320383,REVERSION
2a00fa19652fb6a7fc0c,3320383,REVERSION
6908dd62ec09fb9e860b,3320383,UNCERTAIN
81a62d05a6fbcc502dc3,3320385,UNCERTAIN
fd5caf29aa4a6dcac483,3320385,UNCERTAIN
e79697d8634bc9e7b58b,3320385,UNCERTAIN
a066328111aec522519c,3320386,REVERSION
202173cee251bd0b1613,3320386,REVERSION
ad00a2eaee35ecaae92c,3320386,UNCERTAIN
6d724f1fac50c8c9c7f2,3320388,UNCERTAIN
6cd56303d275dc5a120e,3320388,UNCERTAIN
8b589267997c086b79ab,3320388,UNCERTAIN
2a314fccfaf7d7935057,3320866,UNCERTAIN
561dd37ca6497415ab0b,3320866,REVERSION
e078188189199173d99b,3320868,UNCERTAIN
f4c040bc3a5eede90e54,3320868,REVERSION
0216457dcae91fa78141,3320868,TREND
05e71319df1b7dc3cd14,3320872,UNCERTAIN
908125f81efc9d6fddaa,3320872,UNCERTAIN
eb51e3ab95721dcc7f50,3320872,REVERSION
eed367028542b99901bb,3320875,REVERSION
e6e9cd78a512541fa647,3320875,REVERSION
3ef576bc6905b672e8ff,3320877,UNCERTAIN
e98433811d053015cc91,3320877,REVERSION
656a047d982e20e3fbb9,3320912,UNCERTAIN
47be71d6eff1da91631c,3320917,UNCERTAIN
0f44a1af4d091a5a94c9,3320919,REVERSION
b12b6f4924c67485a456,3320920,REVERSION
c259b72bdc61d104b9d4,3320922,REVERSION
12dd0f92a3d8d94a3084,3320922,REVERSION
90c5a35553f5dac73c68,3320982,UNCERTAIN
63757d049a18de9d43e1,3320984,REVERSION
c79e170c8b519d429b32,3320989,REVERSION
aff82eba074ae8352c91,3320990,REVERSION
b30bc69fbbef8ff86864,3320991,REVERSION
76524393bd2de3cfcfc6,3321050,UNCERTAIN
7ff040fc38573d7a8d47,3321050,UNCERTAIN
64e160c7ec2dfbefeee4,3321050,UNCERTAIN
62ad24ed1bad9d2f145b,3321051,TREND
ed998a205d0f59aeb788,3321051,TREND
1df4698238858c1d59a0,3321051,UNCERTAIN
8aebbee8836dbe62b514,3321055,TREND
dbda4ecb7ead949c7f36,3321055,UNCERTAIN
17f94fcecba03d92a21e,3321055,UNCERTAIN
52a98f6d9a81f79ad686,3321056,UNCERTAIN
84d5562f5d886874962b,3321056,TREND
0d9438dd3e419c45653b,3321056,UNCERTAIN
967c78c090da3c040688,3321060,UNCERTAIN
c9483881685fa6e77783,3321060,TREND
3bd221654befdc69dd85,3321060,UNCERTAIN
9ae244b9fb6946c87082,3323159,UNCERTAIN
d395e586caeac5b2b819,3323161,UNCERTAIN
fdbdf5a14acceed73aff,3323163,UNCERTAIN
cadff616e99b207821fc,3323168,UNCERTAIN
b798a74ffe7fdabe2328,3323169,UNCERTAIN
c860a47c0a4c3efa6f8e,3323199,TREND
d0f0ea0175337e71324b,3323199,UNCERTAIN
c4c137e165d4f563333c,3323201,UNCERTAIN
f24b9327d5b4a648bf38,3323201,REVERSION
06054aad3d9f91c10175,3323201,REVERSION
4f6a623ac47480b39fce,3323201,TREND
bb795fdd945283d4862c,3323202,REVERSION
3b1ad64088b812507a06,3323202,REVERSION
b4c9e5bf13dbca138c18,3323202,UNCERTAIN
4201d94911060359044d,3323203,UNCERTAIN
566d4b95e1fce218eb8c,3323203,UNCERTAIN
0042fbbf72acd9fa1ee6,3323203,UNCERTAIN
10734a6aff6289f10234,3323204,REVERSION
dbb5947d047a19de2b61,3323204,REVERSION
c2852e38746dd2a67bfe,3323204,UNCERTAIN
838f045c04e12fa82273,3323282,REVERSION
cb14228a69e486f8bcf5,3323282,UNCERTAIN
20a5e9da8aa70e12f1f6,3323284,REVERSION
bdeccdbdd7f596d3aca0,3323284,REVERSION
930a47b14dd3ee1b9127,3323285,UNCERTAIN
7bbef023c42de9c599a8,3323285,UNCERTAIN
5c29eb6f578d8885b46a,3323288,REVERSION
fed8c589a904c8e19e4f,3323288,REVERSION
788570531486d674cc51,3323288,TREND
7c58041d1ed93cb763ee,3323289,REVERSION
3a58c07ee2025ada63e9,3323289,REVERSION
3a434d06394d91ddd98d,3323405,REVERSION
a614d449077ea59be426,3323405,REVERSION
